%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
0 400.011322665179 1.87141428286965 433.939907365901 414.159056830308 1.25343190028408 108.556910132523 
0.79196 632.187716103645 2.21890203813816 448.392854518376 614.997876685678 2.4099080804587 38.0080514316946 
1.41700852683469 735.158598988054 2.25532282313434 436.457811963994 832.831255856699 2.87592609154861 42.7590243729743 
1.72224747570338 588.579867271503 1.85622671052887 414.513967423006 782.278534288881 2.27600592567987 32.521284219597 
6.35798336448926 703.542247157427 2.17147653420473 341.990778560769 561.993916514499 1.94003860936255 23.7370515425775 
4.23408608860677 1065.00136876329 3.04675162698748 275.938282513825 937.961206952032 2.95802906960481 30.0109061471378 
7.42689787062614 882.026277920457 2.7420378377265 341.374806092142 601.245864237372 2.27147768272871 139.298740456975 
7.12764 1104.90628314554 2.8829107757878 185.477041862866 972.53593792866 3.2368396208264 87.3939242660184 
4.74258493834088 857.560646034579 2.07471468754429 98.7815787124923 794.344140506927 2.70950544975623 26.7732345840059 
6.90320085768672 1045.98967095574 2.34555318793857 66.6693413810184 1020.37514630747 3.43089608960467 40.5155744125904 
6.53633598807382 919.917742934571 2.09773717929941 105.995680539449 851.963546543627 2.99542183458177 3.59005442867977 
5.14435444225134 845.025031144615 2.00504283429746 50.3915559267406 803.566491592501 2.67861728100705 0.327353181129334 
