%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
5.72330449575662 183.191281426823 0.877269138607175 184.811059486748 175.602311361801 0.609828434076478 1.14171374784475 
9.34446710995118 132.394676999563 1.11684396262131 285.867139701142 261.73669893335 0.862495780815981 0.798365097107776 
7.91595796715621 92.117025952845 0.917596940840026 261.37791180657 260.509849471609 0.870058155863372 0.646889524678406 
12.0188184767379 251.889040067787 1.29173250240437 275.443345612607 263.739887640604 0.837080159008959 0.775954744429708 
14.8233901669598 443.228733801021 1.567181721432 246.813239827995 341.948528997804 1.15415903006116 0.733877480779325 
14.4662276370027 550.7554764541 1.83427893972212 257.251008898701 394.659767736893 1.41441574855194 0.866495118819597 
14.9072743862718 602.07227135534 1.33428712742384 94.8982214151117 574.625592268044 2.03920167035753 0.837388494739184 
12.1947051672968 596.48572936816 1.36271891464084 60.7338951747537 575.307716963991 1.96139059949917 0.790740533267242 
12.4033053737233 778.182302584583 1.86021131838878 46.2788979421301 785.246898844699 2.47089726506266 0.650181333717913 
14.5831779408415 734.412302216957 1.71100076678249 34.6017480381706 739.985057968011 2.38236127892287 0.68769787640653 
14.5756835138208 430.734835769335 1.02700098991797 31.7779119425076 426.509860089608 1.37906517050318 0.883126633708764 
14.9694840331436 424.212284176376 1.03407846320977 34.591365978791 405.879001370547 1.35817450763998 1.05219466448621 
15.31880244185 293.48851309574 0.626009095514887 33.295671872945 290.775186416217 1.03717482302029 0.415036515870676 
14.4267003910223 225.734821471832 0.578010901904817 34.9451635470545 220.264305516386 0.736728416369769 0.468673108179435 
15.3496748136177 283.801553053921 0.636796725940812 25.4107736223676 279.187002049535 0.964353829981271 0.30143283153583 
