%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
31.2666666666667 4897.33333333333 19.0119166666667 2456.16666666667 2441.16666666667 7.92341666666667 0.601632185559014 
60.2 9755.66666666667 36.1676 4497.83333333333 5257.83333333333 17.4885666666667 0.314560240416432 
90.4 14436.1333333333 51.6620266666666 6206.5 8229.63333333333 27.7367066666667 0.388942620061092 
117.533333333333 19251.7333333333 65.9497666666666 7493.9 11757.8333333333 39.9347666666666 0.484518419305346 
148.7 23635.2666666667 78.1318766666666 8669.63333333333 14965.6333333333 51.86209 0.530389600882271 
171.5 27223.5333333333 87.5069933333332 9142.73333333333 18080.8 62.22244 0.922954257128916 
194.5 30370.3333333333 96.7879833333332 9885.33333333333 20485 70.24885 0.798000062647858 
212.433333333333 32270.2 102.578971666667 10338.4666666667 21931.7333333333 74.9071283333333 0.783118842259016 
224.766666666667 34570.6666666667 108.926451666666 10742.7 23827.9666666667 81.212215 0.809550731263868 
235.6 36966 116.118748333333 11210.6333333333 25755.3666666667 87.1942516666667 0.862394231292064 
244.933333333333 38734.0666666667 121.123855 11560.3333333333 27173.7333333333 91.9135116666667 0.712157927269975 
247.066666666667 39482.2666666667 123.066656666666 11615.0666666667 27867.2 94.08581 0.746902263403457 
255.566666666667 41654.4666666667 128.932973333333 12084.9333333333 29569.5333333333 100.166593333333 1.20573333507681 
254.9 42608.8 131.685688333333 12264.9 30343.9 102.662711666667 1.08072192928446 
253.6 43000.2666666667 132.785885 12348.6333333333 30651.6333333333 103.715581666667 1.01593294956752 
