%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
3.67453888732239 1763.77866591475 7.67614637545368 1256.21963617742 631.625338400646 2.30890561843398 2.06442940946729 
6.69793013657536 3215.00646555617 13.8797117794483 2459.02366692748 2182.21937798017 6.54286884605214 1.57593867611701 
4.32769084475518 2077.29160548249 12.1110830818945 2482.52723068606 784.043733157898 1.69553121417713 1.26752538852815 
3.02434720614769 1451.68665895089 5.06890904907002 1432.6452059948 2121.57101956694 5.76822723376438 4.0295540656846 
3.42928739390562 1646.0579490747 5.21284524125558 399.279833333333 1315.5082639477 3.87878196113422 3.13105114330502 
7.61110689372957 3653.33130899019 14.1332746987296 1493.61130072285 2181.78042853521 5.960688959055 9.50096234020082 
11.4499937263932 5495.99698866875 14.1199221830958 348.642969093141 5219.49912643405 16.1303875523849 3.36696566647138 
3.29983333333333 1583.92 5.09279064743194 137.572580539441 1562.69362329844 3.74477112676595 1.68599578274427 
4.32769084475518 2077.29160548249 5.12956981042642 387.510037504929 2203.97683999982 6.30304208489004 2.70166082401067 
5.23832302077678 2514.39504997286 5.8710545747107 225.697986251424 2298.35161204363 7.96325013470035 1.24386362072739 
2.63986666666667 1267.136 3.0543824768557 51.2611876052763 1218.74116452063 4.19521057421506 2.10353813504142 
4.32769084475518 2077.29160548249 6.22902771575516 178.333935450127 1901.15045626387 5.19681987171312 2.61463679855081 
6.69793013657536 3215.00646555617 6.73735365550258 90.0389018629232 3304.50081444148 10.9713151854501 2.06182533471786 
3.42928739390562 1646.0579490747 4.80512683959501 412.124215863714 2058.15162920376 5.12764256375352 1.83946394286177 
6.04869441229538 2903.37331790178 5.6104084744414 99.8187311150456 2853.24252330289 10.3731973780676 2.40793150104031 
