%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
4.98263906613085 3345.15229586068 11.3318833062628 1169.456277803 2203.68008943773 7.07107086758245 6.31323010884297 
3.29983333333333 3694.10226828876 16.4307346722877 2559.60361162606 1283.57001663288 4.14720395656695 50.9221203995615 
8.87894341693375 7292.84586899143 24.4236991741342 2833.58922926925 4462.09671525613 15.6874015665203 50.0543562085559 
1.14309579796854 1785.22032445469 2.70958514892475 1086.31816418875 2704.02735926034 8.77330146536213 20.8680058947714 
7.78089224667997 6894.00083845418 19.2520896168922 1594.94063909519 5317.50821098983 18.6734349283476 22.710760038208 
3.9598 4179.37230180024 11.0865446700114 1090.92929178386 3120.29985664093 12.047696367095 28.4063215418103 
2.87672800610539 3220.18445346241 7.94254130153903 863.41676195552 2642.54287740158 9.92331845029954 17.5552513129895 
1.14309579796854 4241.14519233779 11.1732558680896 442.169786397443 3809.05117461769 12.3628889493512 14.6178071262155 
5.23832302077678 1528.27519275889 4.19024302521076 185.787356878915 1342.80934862542 4.27341738242927 7.14630736997575 
2.37954365676372 4777.10606797296 12.1262506732264 780.547238884501 4144.94438529879 14.2441257523682 6.05498898763421 
1.14309579796854 2593.28835770494 7.92131525838951 206.672858307431 2389.41886387979 6.36735136502029 41.9852524157493 
1.74610767359226 2614.78185337086 6.5503043976773 186.097727864549 2501.87122209592 7.83143218345608 16.4693135189585 
8.02884102249163 3260.23272820071 8.5987695235772 792.633154899996 2468.4970474709 9.3661535148811 6.20800082253958 
1.9799 125.740537776539 1.83411995918857 529.19450932375 418.818403358151 1.16977418187739 5.96877316950227 
6.59966666666667 1183.86891276499 2.53125378725638 55.2522579790888 1128.64199065849 3.98003322835695 7.15792956724449 
