%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
5.66666666666667 725.333333333333 2.78158833333333 386.766666666667 338.566666666667 1.207745 5.31266287858597 
11.3 1446.4 5.23395 687.4 759 2.72125 3.17315292475353 
17.0666666666667 2184.53333333333 7.59933333333333 951.866666666667 1232.66666666667 4.4156 2.66467997218173 
22.8666666666667 2926.93333333333 9.81855 1195.6 1731.33333333333 6.27958333333333 2.38906541838133 
27.7 3545.6 11.5370283333333 1322.83333333333 2222.76666666667 7.96377166666667 2.07327634533384 
31.7666666666667 4066.13333333333 12.9035483333333 1413.1 2653.03333333333 9.460185 2.11070813983907 
39.0333333333333 4996.26666666667 15.3885766666667 1580.8 3415.46666666667 12.09089 1.78416756022956 
42.1666666666667 5397.33333333333 16.4963416666667 1633.66666666667 3763.66666666667 13.1889916666667 1.72168057683275 
44.1 5644.8 17.0538083333334 1652.46666666667 3992.33333333333 13.9925916666667 1.49271961098174 
46.3 5926.4 17.8673283333334 1688.63333333333 4237.76666666667 14.7278716666667 1.38311180648658 
47.1333333333333 6033.06666666667 18.1775766666667 1690.1 4342.96666666667 15.00429 1.33588463088911 
49 6272 18.7362116666667 1703.73333333333 4568.26666666667 15.7597883333333 1.04869260797242 
48.9666666666667 6267.73333333333 18.7584083333334 1700.73333333333 4567 15.714125 1.0241655904575 
50.5333333333333 6468.26666666667 19.3803483333334 1753.4 4714.86666666667 16.1951183333333 0.911788102900957 
51.2 6553.6 19.68699 1787.23333333333 4766.36666666667 16.35781 0.942081643334206 
