%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
5.7 729.6 2.16992166666667 194.2 535.4 1.84287833333333 0.472303395642601 
11.3666666666667 1454.93333333333 4.29005666666667 383.066666666667 1071.86666666667 3.71207666666667 0.144248703298362 
17.4 2227.2 6.55339666666667 544.633333333333 1682.56666666667 5.69620333333333 0.148428273228887 
23.6666666666667 3029.33333333333 9.04010666666667 836.133333333333 2193.2 7.62122666666667 0.115842567619871 
29.0333333333333 3716.26666666667 10.9091416666667 951.433333333333 2764.83333333333 9.530325 0.125309280492829 
33.5666666666667 4296.53333333333 12.5530366666667 1058.43333333333 3238.1 11.0778966666667 0.132552673245885 
42.2666666666667 5410.13333333333 15.9719866666667 1405.86666666667 4004.26666666667 13.7837466666667 0.117618682023459 
46.6 5964.8 17.5366816666667 1516.76666666667 4448.03333333333 15.2697183333333 0.122098703043711 
50.8 6502.4 19.10985 1668.56666666667 4833.83333333333 16.65335 0.118353900289419 
53.9666666666667 6907.73333333333 20.266305 1773.5 5134.23333333333 17.7262283333333 0.116760736819689 
55.1333333333333 7057.06666666667 20.7163466666667 1804.83333333333 5252.23333333333 18.09752 0.123816966027444 
56.9 7283.2 21.3817166666667 1857.36666666667 5425.83333333333 18.6758833333333 0.145436485881369 
57.2 7321.6 21.5203383333334 1862.03333333333 5459.56666666667 18.7484616666667 0.139676706887004 
58.4666666666667 7483.73333333333 21.9938216666667 1912.16666666667 5571.56666666667 19.1667116666667 0.15099186132359 
58.5 7488 22.00365 1908.16666666667 5579.83333333333 19.18035 0.158056704147591 
