%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
20.9666666666667 4943.93333333333 22.1339 3285.76666666667 1658.16666666667 5.05773333333334 5.14877677133622 
41.9666666666667 9790.73333333333 42.3108516666667 6170.76666666667 3619.96666666667 11.5381816666667 6.55678213271152 
59.8333333333333 14497.2 61.240775 8819.7 5677.5 18.493825 8.22020807763343 
79.2 19113.4 76.8729133333333 10593.6666666667 8519.73333333333 28.2507866666667 9.28010855773131 
96.2 23588.3333333333 89.3129216666667 11483.6 12104.7333333333 40.4229116666667 9.14152574513691 
113.833333333333 27941.8666666667 100.384343333333 12050.5666666667 15891.3 53.2959233333334 9.22175267776977 
125.266666666667 31472.8 108.826715 12269.2666666667 19203.5333333333 64.273685 8.7940004774963 
135.166666666667 34246.9333333333 115.293883333333 12380.9333333333 21866 73.06425 7.96541815194951 
135.3 35786.4666666667 118.691765 12426.6 23359.8666666667 78.1338016666667 7.32671224001875 
136.033333333333 37389.2666666667 122.049008333333 12491.6 24897.6666666667 83.5919583333333 7.09903048635325 
134.866666666667 38060.4 123.528696666667 12496.6666666667 25563.7333333333 85.8035033333334 6.61794610597008 
136.233333333333 38893.8666666667 125.29979 12546.5 26347.3666666667 88.6164766666667 5.96900458595666 
135.9 39495.1333333333 126.243498333333 12543.4333333333 26951.7 90.979735 5.5440138668443 
132.033333333333 39923.9333333333 127.40855 12570.6 27353.3333333333 92.1730833333334 5.30594450256344 
130.366666666667 40194.2666666667 127.868448333333 12571.2333333333 27623.0333333333 93.2000183333333 4.85653087840183 
