%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
2.43025500206597 613.660003568506 3.34319055939711 612.727412629385 116.008098903875 0.432918041623123 2.99800299419591 
3.22304368982178 879.397289754388 3.41238012256163 537.37589180333 495.871412969397 1.85861594607085 8.27927542026178 
3.06795781979008 1005.24116793396 3.60739157169018 539.422147169103 735.147854550306 2.52935977752068 11.1263013972733 
4.6145783008117 1781.07742253542 5.44999477169163 442.805391165052 1469.78581605148 4.49832468028218 6.82304046989942 
3.91833498302106 973.830372170783 3.18784551885337 326.63605895126 782.800315221707 2.47356525013783 9.45286719052356 
7.26712908477084 1093.85551164004 3.131871012463 227.540475879168 956.853324304447 2.97459164155731 7.96584249237568 
5.18357499304722 1330.04483113639 3.5550660537364 192.909916172016 1185.67280157981 3.82583732442388 8.41058786120055 
7.6910896829318 1350.66382028229 3.59360681145593 173.007526993932 1227.17152364079 3.919269706698 12.5488116536824 
4.45709650004101 755.783686785951 2.06672363395868 92.1089589740487 719.982570258352 2.143414366257 12.8172602311954 
5.31631723207899 667.815896948327 1.72723668217685 91.3308028818254 625.164919879848 2.04539190744179 12.2201500444026 
5.36808951429753 1161.49656723167 2.71363153859114 137.742506098736 1094.90222139798 3.79921882393645 6.21430504214727 
4.87482670672735 932.261375031465 1.95293946800503 121.464995886869 867.584310667567 3.20769604334421 7.03958014234051 
