%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
5.81778362189338 179.08926422604 0.669067245951292 182.026145349379 263.686456912416 0.809656990887923 0.0639717488754984 
9.42831240689129 192.564538811045 0.785467635823112 193.214100649782 281.699814184336 0.948430846066206 0.254119758695027 
9.72979176550673 164.514555539886 0.897394303256872 233.821028242799 261.704928765244 1.01491748024563 0.298947194702183 
12.6796779703125 195.390575939164 0.96213788050287 218.03466144853 254.796404978999 0.82480751706399 0.295012291557438 
11.2748847707309 213.381245853183 0.827414199511457 193.375903588729 211.716545127099 0.686286024043024 0.451610926716929 
11.6740018297691 152.378376450564 0.887811679770019 226.264050912917 231.000141233155 0.77262595538686 0.360340509116198 
17.0062573583715 257.76349966092 0.839453229996027 120.249448902071 234.853339570528 0.870330781796577 0.339036959597427 
16.2394349045452 100.029988383222 0.43751500092569 80.1181087196999 121.77909408458 0.392884791528355 0.0445471104397842 
16.2807235722549 268.103991748124 0.679586078360272 45.9806945863187 235.212637214687 0.830111617319251 0.029569506556033 
18.8236410624339 257.020617034511 0.635653798980362 42.5509037777131 235.74132708831 0.818401543897301 0.0382292032478778 
17.0796877731506 272.63020132172 0.647955939416961 63.0747868885058 257.205088640692 0.915203769144492 0.0196345889554322 
19.3737266706188 241.111950646871 0.529439995996554 41.6513453756059 242.606767770265 0.850105062609554 0.0322639690537139 
17.0673371111563 240.853477701179 0.558837353912622 42.4608860429502 235.589900013416 0.8412727659398 0.029321464611586 
12.5189941580569 235.796738105296 0.583514285603854 50.8506853062476 232.336236307215 0.773557819543475 0.0310573792124929 
18.1216046076598 271.294334498459 0.637446731777718 45.7039548121016 269.817502795193 0.914886008119763 0.0287986091455514 
