%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
1.43003864321176 36.7448983864503 0.509133466882448 147.985922421008 146.549989239898 0.485364708447602 1.49276599235411 
1.57974228741341 105.882395623399 0.717739813587704 176.563837636708 186.42609210138 0.694149292441671 0.733627044698154 
2.6506827544654 241.625870381472 1.07359671956147 220.332472468657 244.801759543068 0.932476193862618 0.722539035381665 
3.37463143470303 312.288628887621 1.36408501926163 299.309932242414 378.116983870887 1.22675632308046 0.755150301008339 
3.59720978229482 312.397806000375 1.15774827452849 210.310340127778 300.343640883295 0.978404157616201 0.951174952074078 
3.57352086567355 354.297557014868 1.21632476843469 184.633368349621 296.397411499201 1.05177074454048 0.821151849236678 
4.73455010460821 462.100490379117 1.11712290830796 120.082634606481 460.297750684683 1.50549366873425 0.918457496705164 
5.15481038390286 471.809919632733 1.27555202129461 104.18414229173 427.641285196274 1.39865827730978 0.802871306224671 
3.31943755443057 478.920580086038 1.32438830539155 114.445760952805 459.991297657919 1.39395463968935 0.783390241801681 
4.39320354273006 422.770385747437 1.14718400270424 89.2964670918447 368.39426355485 1.22028332816687 0.895490140519889 
5.09897433216901 583.989166077637 1.49458589929197 116.15863883735 532.82711792101 1.77964520064806 0.734798008060143 
4.05195737363383 420.030163398564 1.17115010129591 81.2640225676921 404.755687232377 1.18891106130356 0.835652350263354 
5.79564302202877 416.641447394853 1.11922027208632 85.9016518951322 376.399788389355 1.2078418903066 0.683669886248935 
4.448191540405 399.53848808513 1.06396341130064 73.6550909834677 373.85543316599 1.1703923836608 0.608041585283381 
4.2402006026476 433.122335997698 1.14550013732975 67.1812633812931 399.2812599045 1.26465072713618 0.559733482318572 
