%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
0 526.083870802204 2.53588386843125 496.006768080888 341.071284143064 1.16788654247693 230.151362943005 
0 602.773046464019 3.10530271804636 601.53476694222 400.710483335854 1.29999022434279 86.7736975180836 
0 1329.54385935875 3.88940105176639 498.233310521542 1112.14938578181 3.6962339625395 54.5307214736712 
0.749578042256664 900.951389016663 2.36928375183181 276.231332702596 855.061434728456 2.85462680194757 22.2193719686651 
0.608459202366473 1212.60407556531 3.24896608078312 316.961515669532 1130.0529295489 3.79703587812297 38.7497236705678 
1.11219559572746 978.954433531782 3.128844147888 394.810770747964 840.207109136864 2.75147911425266 22.8859409843032 
3.31366365040435 880.879246552567 2.11904190376253 287.453661877231 764.509616845312 2.85741332021416 54.1734366908015 
3.17882041420678 1067.78039216234 2.68042496317782 196.025887455677 978.468360564053 3.39122467611648 88.7495572986017 
6.06164204269217 552.786555361436 1.30005066884882 113.611608383508 608.258553125446 1.89302795439714 178.669853588612 
5.75686165584552 675.343567530136 1.57819485654463 152.98393186235 628.365544565432 2.27030216888628 82.2110050416779 
4.39955778338889 763.264244058499 1.73422918153366 62.0484150084548 729.996286912902 2.55559902831261 110.538088680287 
2.71790908215202 1176.26624015261 2.84601397936616 111.110557984621 1118.02956058057 3.67085405268902 45.9914806999224 
