%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
54.9333333333333 5077.6 18.8823683333333 2306.8 2770.8 9.04443166666667 0.534930233859166 
104.8 9814.93333333333 35.4750549999999 4315.2 5499.73333333333 18.5070783333333 0.846653426301291 
145.666666666667 14621.8666666667 51.3931333333332 6059.36666666667 8562.5 29.0271333333333 1.06241425125782 
207 19556.2666666667 66.6204333333331 7452.93333333333 12103.3333333333 40.9390333333333 1.42595099890662 
249.5 24322.1333333333 81.1896816666664 8608.43333333333 15713.7 52.5820516666666 2.03854060311847 
312.7 29020.8 95.4996966666663 9772.23333333333 19248.5666666667 64.1147033333333 2.21221783973566 
361.466666666667 34061.0666666667 110.39756 11128.2666666667 22932.8 76.9383066666666 2.04324403651845 
413.533333333333 38543.2 122.482951666666 12108.7333333333 26434.4666666667 89.5046483333333 1.84411838963022 
430.866666666667 42679.4666666667 131.095089999999 12447.2666666667 30232.2 103.641976666667 2.08763571057805 
436.233333333333 43414.4 132.974001666666 12531.7666666667 30882.6333333333 105.805198333333 1.97591756820162 
387.633333333333 43011.2 132.218584999999 12513.9 30497.3 104.343015 1.85345121880874 
404.1 43720.5333333333 133.869873333333 12563.3333333333 31157.2 106.59306 1.78445518910072 
387.766666666667 43541.8666666667 133.541321666666 12562.9666666667 30978.9 105.938945 1.79972368336487 
380.433333333333 43700.2666666667 134.016835 12558.6333333333 31141.6333333333 106.334631666667 1.7979785461665 
386.966666666667 44004.2666666667 134.843853333333 12562.3333333333 31441.9333333333 107.179613333333 1.79167776147347 
