%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
5.7 729.6 2.91582416666667 434.333333333333 295.266666666667 1.09697583333333 5.55185232287935 
11.2666666666667 1442.13333333333 5.58507083333333 814.716666666667 627.416666666667 2.3466625 5.3773714785679 
17 2176 8.07801833333334 1095.2 1080.8 3.88998166666667 4.85631540404275 
22.3666666666667 2862.93333333333 10.0900691666667 1273.4 1589.53333333333 5.65606416666667 4.36497550200145 
26.7 3417.6 11.6982166666667 1407.85 2009.75 7.09858333333333 3.97157733063336 
30.6333333333333 3921.06666666667 13.1428191666667 1481.86666666667 2439.2 8.4230475 3.83902949429316 
35.9 4595.2 14.9840083333334 1554.03333333333 3041.16666666667 10.2895916666667 3.19061016138308 
38.9333333333333 4983.46666666667 15.9839816666667 1614.35 3369.11666666667 11.425085 2.98245353430061 
40.6666666666667 5205.33333333333 16.4930833333333 1630.33333333333 3575 12.13625 2.48830679033544 
42.7833333333333 5476.26666666667 17.22878 1660.53333333333 3815.73333333333 12.8906866666667 2.31205014302437 
43.5833333333333 5578.66666666667 17.46711 1690.86666666667 3887.8 13.2155566666667 2.20230033697415 
45.1 5772.8 17.8971841666667 1684.15 4088.65 13.8532158333333 1.75777322936475 
45.15 5779.2 17.8680833333333 1683.03333333333 4096.16666666667 13.9175166666667 1.60117830194992 
47.1666666666667 6037.33333333333 18.5438625 1720.75 4316.58333333333 14.6614708333333 1.43769816417899 
47.6333333333333 6097.06666666667 18.6648283333334 1723.96666666667 4373.1 14.8690383333333 1.33649917838531 
