%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
31.2666666666667 4897.33333333333 22.4322566666667 3519.13333333333 1378.2 4.50307666666667 5.36400337517143 
59.4666666666667 9461.13333333333 41.5960716666666 6472.56666666667 2988.56666666667 10.4401616666667 7.20034159028097 
87.8666666666667 13389 56.0954699999999 8269.4 5119.6 17.54403 9.11497437452244 
113.833333333333 17686.4666666667 71.0823366666666 9899.2 7787.26666666667 26.19323 12.0368905432581 
141.166666666667 20898.2 80.8787883333333 10781.6333333333 10116.5666666667 34.0613116666666 12.7045230377195 
157.266666666667 23629.8 88.3299883333333 11441.0666666667 12188.7333333333 41.6339116666666 11.608911882495 
172.133333333333 26007.4666666667 95.3820333333333 11934.9666666667 14072.5 47.6590333333333 12.7076482097216 
180.566666666667 27431.4666666667 98.7955166666666 12044.9666666667 15386.5 52.07755 12.2994783883156 
191.966666666667 29754.1333333333 104.49624 12297.9333333333 17456.2 59.1514933333333 12.1069488605116 
202.5 31667.1333333333 109.08797 12377.2 19289.9333333333 65.0812633333333 12.307685856999 
211 33244.5333333333 113.004556666667 12445.6666666667 20798.8666666667 69.8403766666666 10.7693869143791 
216.5 33983.3333333333 114.526595 12451.4 21531.9333333333 72.3817383333333 11.150065797111 
216.633333333333 35203.0666666667 117.16261 12491.9333333333 22711.1333333333 76.4542566666667 11.9695032130531 
212.533333333333 35327.5333333333 117.251873333333 12478.6666666667 22848.8666666667 77.04956 11.0699611063975 
213.433333333333 35660.3333333333 118.012941666667 12489.1666666667 23171.1666666667 78.1188916666667 10.1700780115562 
