%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
0.19799 386.073979248637 1.74939203342121 299.14798104993 260.509910583774 0.975792251097493 4.32702626734518 
1.22405581728213 424.97950742568 1.95714939370369 354.808907412914 303.832798811675 1.02416345238868 1.49564320945134 
1.68129665651577 546.504700652562 1.93950870819766 471.001342958471 591.737349442543 1.78045002947909 3.24706571484989 
2.57640708292252 635.729279285922 2.08408189265162 349.206499160489 658.214865757725 1.73826195808076 2.02368685113207 
5.2420633447241 759.162510989882 2.51187051645821 269.384488728216 578.98562345271 1.87565607562046 3.6142390370166 
6.16141713056699 1070.02800347648 2.95136608924668 244.328546747707 892.862561698966 3.03443708448135 2.5521381069787 
5.89590743216664 832.179278427189 2.72790862962011 367.905318942593 550.095974048122 2.05882604833596 1.8522431425213 
6.92210341458674 1106.97356941791 2.87687450566314 249.365276317434 938.14557641402 3.30662648992111 1.38812519260121 
6.12348072060781 1002.57226096165 2.71225374283469 194.850517276228 922.588931431822 2.88251839643823 0.243229927479267 
7.76520268852154 585.484710945648 1.30502375590035 52.3508340501978 539.131213385615 1.97373573015013 0.606810847196995 
6.75007505708146 529.443490627694 1.28900095478684 25.8386853524547 520.708530653682 1.65302007442618 0.21601675209836 
5.05897920783323 502.718248850932 1.17864076099379 42.4652011812052 489.951808205602 1.61780289367284 0.159837926274538 
