%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
54.9333333333333 5077.6 22.7173416666667 3465.26666666667 1612.33333333333 5.20945833333333 43.0319325720433 
104.8 9814.93333333333 42.9112016666666 6489.63333333333 3325.3 11.0709316666667 30.6139667048376 
145.666666666667 14621.8666666667 61.9426933333332 9245.4 5376.46666666667 18.4775733333333 27.8958057159796 
207 19556.2666666667 77.2044566666664 10842.0666666667 8714.2 30.35501 33.9505255166588 
249.5 24322.1333333333 89.9135016666664 11735.5 12586.6333333333 43.8582316666666 50.8327846691418 
312.666666666667 29019.4666666667 100.987573333333 12024.6 16994.8666666667 58.6194933333333 54.6103671357401 
352.633333333333 33365.0666666667 111.136768333333 12293.6 21071.4666666667 72.3710983333334 41.0736400960712 
371.833333333333 35855.2 116.998381666666 12396.5 23458.7 80.2052183333333 28.5637221643312 
343.7 36340.8 118.507764999999 12388.2666666667 23952.5333333333 81.366635 28.6424994270222 
370.833333333333 37295.2 120.857494999999 12424.4333333333 24870.7666666667 84.2661050000001 26.5108325544188 
362.466666666667 37776.2666666667 121.924546666666 12417.0333333333 25359.2333333333 85.84492 24.5137752734585 
378.366666666667 37906.1333333333 122.487298333333 12455.7666666667 25450.3666666667 85.996435 23.1643191533017 
352.833333333333 38098.1333333333 122.920006666666 12408.9333333333 25689.2 86.6197266666667 21.825573159967 
338.633333333333 38262.9333333333 123.451813333333 12447.2 25815.7333333333 86.99432 20.9892875558518 
336.933333333333 38488.2666666667 123.793711666666 12412.3333333333 26075.9333333333 87.891755 17.9333056337956 
