%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
18.8 4969.93333333333 22.15055 3333.93333333333 1636 5.18408333333333 200.847530647527 
36.5333333333333 9771.8 42.9257583333333 6446.8 3325 10.8191416666667 164.011019897821 
56.1666666666667 14611.3333333333 60.902415 8842.96666666667 5768.36666666667 19.4599183333333 111.868909881376 
73.9666666666667 19358.4 75.339855 10218.8333333333 9139.56666666667 31.131345 83.567315680131 
92.6666666666667 24187.6 88.6737683333332 11056.1333333333 13131.4666666667 44.3580316666667 81.9144013456283 
111.033333333333 28679.4 99.7626299999998 11441.6666666667 17237.7333333333 57.97407 67.5101519362601 
126.233333333333 32136.9333333333 107.535966666667 11518.1 20618.8333333333 69.2171666666667 59.3434392084538 
132.9 33996.2 111.453288333333 11798.9666666667 22197.2333333333 75.5258116666667 60.2955072113151 
140.7 35144 114.134331666667 11972.3 23171.7 79.1576683333333 53.2399166522535 
144.233333333333 35758.4666666667 115.426218333333 11994 23764.4666666667 81.2453483333334 48.6770048464569 
147.4 35902.2 115.843896666667 12047.1333333333 23855.0666666667 81.6182033333333 47.6677855014317 
151.3 36820.8 118.145535 12118.5 24702.3 84.368865 42.847881655215 
156.233333333333 37426.5333333333 120.1748 12265.8666666667 25160.6666666667 85.6711333333334 44.4144831264948 
159.433333333333 37594.9333333333 120.388878333333 12252.6666666667 25342.2666666667 86.383255 40.6813847374065 
163.566666666667 38257.4 122.221265 12312.5333333333 25944.8666666667 88.194435 29.5003132781224 
