%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
20.9666666666667 4943.93333333333 21.90381 3303.96666666667 1639.96666666667 5.28782333333333 21.2187881845052 
42 9792.53333333333 41.9163383333333 6135.63333333333 3656.9 11.942595 12.9494948302034 
60.4 14528.5333333333 59.599735 8400.9 6127.63333333333 20.3071983333333 9.31544192416516 
79.4333333333333 19137.6 74.808935 10136.1333333333 9001.46666666667 30.447865 9.50821691800123 
97.8 23802.2 88.0212333333333 11199.3666666667 12602.8333333333 42.8908666666667 8.022744690966 
116.033333333333 28235.4 99.7728933333333 11839.9333333333 16395.4666666667 55.5218066666667 6.4800843137322 
128.5 32083 108.932376666667 12041.3666666667 20041.6333333333 67.5241233333334 5.60828722817143 
138.466666666667 35125.9333333333 116.228158333333 12203.9333333333 22922 76.964475 5.13858597221481 
141.5 37258.2 121.356235 12347.9 24910.3 83.563865 5.01401145995857 
140.566666666667 38470.6 123.98134 12433.4 26037.2 87.60696 4.92398379928788 
139.333333333333 39431.5333333333 126.071253333333 12438.1 26993.4333333333 90.80218 4.84738584548115 
141.866666666667 40240.2 128.126705 12548.8 27691.4 93.194395 4.06063022003425 
138.933333333333 41202 129.822665 12556.4666666667 28645.5333333333 96.788335 3.48001681352442 
135.6 41360.3333333333 130.243036666667 12584.7333333333 28775.6 97.2387966666667 3.70068257192757 
134.6 41918.5333333333 131.454461666667 12607.1 29311.4333333333 99.0974716666667 3.25597292422263 
