%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
54.9333333333333 5077.6 27.0797416666667 4824.1 253.5 0.847058333333333 13.5335629878603 
104.8 9814.93333333333 49.7556266666666 8640.46666666667 1174.46666666667 4.22650666666667 37.5656467551901 
145.666666666667 14621.8666666667 65.0684616666665 9977.93333333333 4643.93333333333 15.351805 58.9537309695416 
206.4 19524.2666666667 80.0482566666665 10797.0666666667 8727.2 27.33521 83.1824353923722 
240.566666666667 23528.8 90.9227966666664 11336.4 12192.4 38.4856033333333 113.972086247726 
269.366666666667 25382.1333333333 96.0511516666663 11518.3333333333 13863.8 43.5505816666666 112.980111025687 
278.566666666667 27190.4 100.393655 11607.6666666667 15582.7333333333 49.153545 80.6867109646022 
287.066666666667 28038.9333333333 102.532363333333 11737.3666666667 16301.5666666667 51.68177 59.5115606744396 
277.033333333333 28868 104.175353333333 11773.9 17094.1 54.5986466666667 56.9042386503134 
285.566666666667 29368.8 105.438741666666 11831.6333333333 17537.1666666667 56.0896583333333 49.2981093598815 
286.066666666667 30776 108.68146 11841.8666666667 18934.1333333333 60.58654 49.4797610066213 
306.033333333333 30834.9333333333 109.276621666666 11887.0333333333 18947.9 60.3155116666666 44.4175473816598 
297.966666666667 31461.3333333333 110.989006666666 11909.3 19552.0333333333 62.0483266666666 43.2056825071629 
294.033333333333 32001.3333333333 112.595453333333 11976.4 20024.9333333333 63.4118799999999 40.2927028059366 
311.466666666667 32456.5333333333 113.703171666666 11992.9666666667 20463.5666666667 64.8077616666666 38.8888299036205 
