%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
20.9666666666667 4943.93333333333 22.0651716666667 3268.7 1675.23333333333 5.12646166666667 4.87113664307994 
41.9666666666667 9790.93333333333 42.306515 6153.9 3637.03333333333 11.5436183333333 6.28930650469423 
60.2333333333333 14521.1333333333 61.3141916666666 8796.8 5724.33333333333 18.5520416666667 7.95122805711674 
78.5333333333333 19049.6666666667 76.4372016666667 10490.8666666667 8558.8 28.335965 9.00840039072643 
95.5333333333333 23609.1333333333 89.2806833333333 11485.1333333333 12124 40.56955 9.51588745682153 
113.533333333333 27919.9333333333 100.74608 12051.5333333333 15868.4 52.8135533333334 9.09745862209887 
124.933333333333 31530.1333333333 108.767338333333 12239.5666666667 19290.5666666667 64.648395 8.61648399200706 
134.433333333333 34282.0666666667 115.53663 12398.6666666667 21883.4 73.0147366666667 8.15102088155654 
137.2 36137.9333333333 119.392003333333 12442.3333333333 23695.6 79.36663 7.2697885171937 
135.733333333333 37211.1333333333 121.641665 12478.1 24733.0333333333 83.0195683333334 6.98526673610372 
134.866666666667 37936.7333333333 123.386515 12513.7 25423.0333333333 85.2655183333334 6.65442653272934 
137.066666666667 39035.2 125.50821 12535.4 26499.8 89.18539 5.98861109039376 
135.466666666667 39577.7333333333 126.430153333333 12544.1333333333 27033.6 91.24738 5.6267727486916 
132.166666666667 39804 127.144591666667 12566.8333333333 27237.1666666667 91.7774083333333 5.10347779931556 
131.033333333333 40147.1333333333 127.70039 12567.2666666667 27579.8666666667 93.1088433333333 4.77083042969929 
