%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
1.14467139595687 44.9828902103649 0.595576116235015 182.645028647983 192.886610940463 0.633352366530834 37.0228937106477 
1.60183501700956 65.9780985095344 0.845871221857114 245.340686949394 233.310671784698 0.733871765470854 16.7015781507442 
1.9340436652768 62.112936506461 0.73553050855188 213.620983305513 238.020254449595 0.848486336019402 9.63578561264052 
1.65373550237159 76.2844607113606 0.650130919491825 168.647053488508 181.812009188062 0.677077872871835 8.13928405642202 
2.21681601093314 45.5213314679596 0.445335201772308 138.792593185875 155.504895108936 0.445884472129449 6.41776108827184 
2.03042179026401 178.456018492817 0.718485367119503 126.127424580075 162.538302291533 0.599189549330027 4.81904540231989 
1.74701059927887 304.481296984771 0.722564926777503 103.005394495041 323.256721243012 1.18136171591679 3.93083075913971 
2.19848126824238 259.20546975896 0.767739479367317 94.0450455817903 208.603782613605 0.78382989228035 4.76201941815114 
2.25073691851608 325.795897578012 0.845082207138845 89.7833143121187 291.329848352599 1.05448756473294 4.85187235224224 
2.21345979082565 412.60103840679 1.0558089570198 89.1315506553376 372.515559636531 1.26085516474603 4.67711689091466 
2.03511350921591 344.541382302843 0.843345343047446 67.8931568644611 321.472432688132 1.1184205176839 3.75588158329703 
2.9106983678336 321.859369825053 0.913464248778659 56.4781515972384 299.839634509854 0.918754278683926 4.45668265068676 
2.1092247561696 445.776430179199 1.10629695617179 45.4491301800056 432.631996082789 1.4226913613463 3.3253277977615 
2.94231221883728 403.24288045012 1.04989685394992 55.2198736408341 363.005270775938 1.21170038311529 3.50659534297236 
2.82353093294603 381.413096372912 1.02800553660934 44.367955471407 354.101863228511 1.11833527129973 3.88615649859847 
