%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
0.98995 1701.72405 2.43710840750001 300.9448 2002.66885 6.9223738675 0.937502619575988 
0 2389.7393 8.45046068749997 1271.0958 1118.6435 4.6931054625 0.256489966817048 
0.98995 3855.85525 13.16534505 2321.43275 1534.4225 8.04185882499999 0.303761117955023 
0 979.06055 9.26439757750004 2195.7091 1216.64855 3.87956455250002 0.173140793926736 
2.96985 4122.1518 7.4615996325 1102.8043 5224.9561 15.2102352675 0.0651794558532335 
0 3045.0862 15.099410365 2163.04075 882.04545 1.64856373500001 0.227379298748566 
1.9799 5168.52895 9.84401330250001 74.24625 5242.7752 18.5828959225 0.399843802091489 
2.96985 692.965 7.75012055999999 1921.49295 1228.52795 3.93881305999999 0.0871790584888 
1.9799 2970.83995 8.34765437999999 632.57805 2338.2619 7.99196534499999 0.101654278100036 
0.98995 2554.071 9.64221199499988 942.4324 1611.6386 4.40517850500006 0.0310849563668861 
0.98995 7367.2079 24.2200672025 2886.6942 4480.5137 16.2995762475 0.319734581321168 
0.98995 463.2966 0.798196684999965 1255.2566 1718.5532 3.34632798500006 0.0576605351759246 
