%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
5.7 729.6 2.77353166666667 386.4 343.2 1.23926833333333 7.29939492162938 
11.3 1446.4 5.20834166666667 698.566666666667 747.833333333333 2.74685833333333 3.97189852429295 
17.2333333333333 2205.86666666667 7.68964666666667 961.3 1244.56666666667 4.44262 3.16449617040488 
22.8333333333333 2922.66666666667 9.66879166666667 1155.66666666667 1767 6.405875 2.61721299864345 
27.8 3558.4 11.46975 1320.56666666667 2237.83333333333 8.10145 2.23908943660713 
31.7666666666667 4066.13333333333 12.887705 1428.23333333333 2637.9 9.47602833333333 2.36536318340345 
39.1333333333333 5009.06666666667 15.4345233333333 1577.03333333333 3432.03333333333 12.1153433333333 2.05293486833978 
41.7 5337.6 16.2934466666667 1618.7 3718.9 13.0633533333333 1.93976711141995 
44.5 5696 17.2564833333334 1677 4019 14.0715166666667 1.68188168328557 
46.0666666666667 5896.53333333333 17.726255 1659.8 4236.73333333333 14.7046783333333 1.53219367381137 
46.8666666666667 5998.93333333333 18.0965116666667 1680.5 4318.43333333333 14.8976216666667 1.49958648459725 
48.4 6195.2 18.5602116666667 1697.76666666667 4497.43333333333 15.5133883333333 1.23522461325327 
49.5 6336 18.9385866666667 1712.4 4623.6 15.9094133333333 1.15773828382775 
51.2 6553.6 19.62889 1775.06666666667 4778.53333333333 16.41591 1.01947556353525 
50.9 6515.2 19.57547 1769.6 4745.6 16.25813 1.00719574513935 
