%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
1.14467139595687 44.9828902103649 0.419603623402294 146.812886177319 158.08135410822 0.449751134891146 3.04470821608697 
1.60183501700956 65.9780985095344 0.560495464956008 170.744055718122 170.120847016009 0.464366321916537 3.6147961077496 
1.9340436652768 62.112936506461 0.60451161009224 168.697921759104 187.507300038439 0.681765200799834 2.90345669219976 
1.68321617487639 103.717179756459 0.640613008794947 142.655032888684 137.309497856817 0.528257878676444 3.51314707004917 
2.16762494678329 167.665735936124 0.570283474493291 129.487968285166 218.88669708497 0.669487777879233 2.65286929756601 
1.99911270262115 233.732759397345 0.896194354498749 130.014105658919 188.652837328936 0.657642907278731 3.02525403937035 
1.79300135621074 354.504261659491 0.91111351640546 100.345936345686 349.542271487252 1.15536622678317 2.58929223192573 
2.14995360737401 368.941470044615 1.09561746457259 121.804488432222 312.622439645103 1.04154224844345 2.85085019952483 
2.17651032230935 318.038679742807 0.737078753437167 79.5111716561027 274.301585381324 1.09151698759816 2.33325966095129 
2.08714177237896 282.154197854083 0.724209346308686 80.5754687438974 233.436077519109 0.899583126790056 2.40065582080748 
2.115623686399 303.014431467272 0.797893922423715 72.6847605264892 265.191740483978 0.91444325583711 2.24719087530314 
2.36780634441399 290.369714046966 0.701737653098298 49.354292470415 277.324111299502 0.945987909720565 1.67791931178596 
1.98463547674759 297.589875368158 0.711392948501621 35.8859013411187 282.353317768441 0.961758129656992 2.13239522136674 
2.70461415937178 278.673451283442 0.622382686149236 39.4205035482466 286.792553434228 0.971891229119067 1.79725493369374 
2.42830749626604 191.834704053105 0.521278844125791 31.4536335360316 187.057455952776 0.589825765030119 2.20482433714757 
