%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
0.659966666666667 544.427300406698 2.01394967751878 397.633613558195 443.716061943057 1.76235274842509 0.0842534227034531 
2.37954365676372 1229.2172826179 6.04686756041105 1139.96075001163 502.048142949449 1.3097965068572 0.424097401173399 
3.02434720614769 984.207473504992 2.31720726529677 254.585509912369 1194.88363844109 3.33004651800635 0.29324231417501 
8.02884102249163 1638.27336987658 5.35204198141825 278.850560512905 1493.70228110949 3.70389702467114 0.17280300298139 
9.16854995157055 1828.97756737407 7.24618007810954 876.459338750888 969.068185072466 2.81342074650374 0.104828457744983 
5.86591204228104 1632.55691675086 4.86217229198587 402.025887505155 1256.92431952693 4.16856209085821 0.196454463912339 
11.2775153435695 560.592640110173 1.46446369229362 339.621309028514 624.337884724595 1.67443834770591 0.274334297644722 
16.2196123465116 2551.05520118905 6.58796776618462 105.34068653805 2528.04493718043 7.44443281088623 0.158358068683517 
8.73053836796131 1234.09955035613 4.19503454594768 479.622346559071 840.339731659437 2.69436490679308 0.0339709458617548 
7.78089224667997 1930.97585255743 4.72319093258465 72.9285563381573 1869.88566586611 6.13057433232796 0.135069313421715 
21.4158929108735 1489.38378692224 3.87719073443014 73.2652179256524 1532.5693583808 4.39597078994863 0.0817981683685407 
5.40205998434342 1169.57489493643 2.9323315808638 47.6411830435601 1198.49892153989 3.52132836648107 0.29714924437542 
15.5197444764546 327.51639612337 0.220387239389321 15.2222137874591 314.651177497502 1.88804008329647 0.201214586849711 
35.8271340644831 1001.35278895598 1.57523910293405 79.6238227678961 939.647922769157 3.93672778818266 0.10443547300495 
16.4197796784177 1388.82517250534 2.31928547870556 60.8888551498366 1328.9487081424 5.32601252284215 0.165234918258263 
