%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
18.8 4969.93333333333 22.8922233333333 3548.23333333333 1421.7 4.44241 18.4147289963084 
36.5333333333333 9771.8 45.0917216666667 7184.73333333333 2587.06666666667 8.65317833333333 21.6986331147192 
56.1666666666667 14611.3333333333 63.9517083333333 9915.5 4695.83333333333 16.410625 27.2758591945435 
73.8 19242.6 77.0401033333333 10679.1666666667 8563.43333333333 28.7941966666667 33.982169522983 
92.0666666666667 23802.4666666667 89.5339999999999 11119.6333333333 12682.8333333333 41.3795666666667 39.9851985229062 
107 26886 98.0373866666665 11583.2333333333 15302.7666666667 49.8356133333333 35.4216933601607 
116.133333333333 29146.7333333333 102.569773333333 11640.8666666667 17505.8666666667 57.73726 33.6445561472553 
123.833333333333 30888.2666666667 106.817263333333 11845.0333333333 19043.2333333333 63.0682033333333 35.2121547300246 
133.033333333333 32397.8 110.76838 12098.4 20299.4 67.41952 29.9015993567867 
137.4 32935.3333333333 112.019181666667 12158.4666666667 20776.8666666667 69.1251516666667 27.7102141912475 
142.266666666667 33644.2666666667 113.281065 12254.4 21389.8666666667 71.7624016666667 25.240060369243 
144.266666666667 34242.4 114.705205 12333 21909.4 73.627995 23.0472566742409 
149.533333333333 34729.6 115.87032 12380.8333333333 22348.7666666667 75.14248 23.0926406964168 
153.266666666667 35279.8666666667 117.306561666667 12422.1 22857.7666666667 76.732705 22.2487941723355 
155.766666666667 35319.2666666667 117.372913333333 12457.0333333333 22862.2333333333 76.8830533333334 17.7273168703211 
