%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
54.9333333333333 5077.6 23.2632483333333 3528.4 1549.2 4.66355166666667 18.8047677976296 
104.8 9814.93333333333 43.9419516666666 6605.8 3209.13333333333 10.0401816666667 34.66323506925 
145.666666666667 14621.8666666667 63.2799966666665 9531.3 5090.56666666667 17.14027 58.4896795719158 
206.933333333333 19553.6 79.0271849999997 11186.6333333333 8366.96666666667 28.517615 77.5836133994118 
248.766666666667 24275.4666666667 91.5052549999997 11654.0666666667 12621.4 42.0098116666667 112.019857449879 
291.033333333333 27552.8 99.7696249999996 11918.6333333333 15634.1666666667 51.770775 112.460752439063 
298.833333333333 29743.7333333333 105.284103333333 12039.8 17703.9333333333 58.30643 78.3094696481918 
320.466666666667 31402.9333333333 109.237788333333 12220.3666666667 19182.5666666667 63.478345 65.947795415958 
307.133333333333 32560 111.801973333333 12219.6333333333 20340.3666666667 67.2780266666667 63.4984505367029 
330.9 33213.6 113.624991666666 12384.6 20829 69.0498083333334 60.2687926079078 
328.133333333333 34203.4666666667 115.774883333333 12386.8 21816.6666666667 72.3441833333334 57.2149033133454 
337.633333333333 34517.8666666667 116.681536666666 12481.6 22036.2666666667 73.16673 54.0211186834481 
315.866666666667 35046.6666666667 117.37229 12459.1333333333 22587.5333333333 75.3843766666667 50.0610051273935 
311.233333333333 35158.9333333333 117.864165 12447.7333333333 22711.2 75.5099683333333 50.1544169223722 
318.233333333333 35263.2 117.936 12400.8666666667 22862.3333333333 76.0116 47.2760402184921 
