%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
18.8 4969.93333333333 27.1274683333333 4915.96666666667 53.9666666666667 0.207165 13.0117603164723 
36.5333333333333 9771.8 48.381675 8292.46666666667 1479.33333333333 5.363225 27.9605359360941 
56.1666666666667 14611.3333333333 64.6509383333333 9829.1 4782.23333333333 15.711395 33.2073657891692 
73.8333333333333 19262.5333333333 78.3682149999999 10438.8333333333 8823.7 27.5757183333333 36.3421962461227 
90.5333333333333 23087.4666666667 88.7428899999999 10836.1 12251.3666666667 38.2381766666667 33.1463670084766 
103.4 25769.9333333333 95.1903383333332 11176.7 14593.2333333333 46.544295 32.4068111258532 
111.666666666667 27536.6 99.0319983333332 11378.4 16158.2 52.4193016666667 28.5210209583904 
117.9 28857.5333333333 102.215198333333 11542 17315.5333333333 56.501235 28.0529263238667 
126.366666666667 29801.0666666667 104.382323333333 11757.5333333333 18043.5333333333 59.5235433333333 23.9487208725172 
130.166666666667 30495.9333333333 105.92727 11846.3333333333 18649.6 61.8003633333333 23.3434462222385 
133 30928 106.733268333333 11887.0333333333 19040.9666666667 63.3707316666667 19.38640258774 
135.533333333333 31350.1333333333 107.645271666667 11952.7333333333 19397.4 64.7804616666667 18.7642852419236 
141.533333333333 31737.4 108.905885 12043.4333333333 19693.9666666667 65.649815 19.3580550544551 
146.066666666667 32193.8 109.848446666667 12074.2333333333 20119.5666666667 67.2174533333333 18.2607115862435 
150.1 32498.3333333333 110.668563333333 12096.1 20402.2333333333 68.07227 14.5796098276731 
