%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
18.8 4969.93333333333 17.6328783333333 1864.16666666667 3105.76666666667 9.701755 1.23267129290145 
36.5333333333333 9771.8 33.81107 3440.53333333333 6331.26666666667 19.93383 0.54761277177869 
56.1666666666667 14611.3333333333 50.265705 5305.43333333333 9305.9 30.0966283333333 1.03447300184677 
74 19378.3333333333 65.2403966666666 6828.1 12550.2333333333 41.3404366666667 0.84149123377468 
92.6666666666667 24187.6 79.6814516666665 8089.96666666667 16097.6333333333 53.3503483333334 1.24222643922011 
110.833333333333 28952.4 96.1921749999998 10169.9 18782.5 63.046025 1.77927506346681 
126.766666666667 33609.2666666667 108.928511666667 11100.3333333333 22508.9333333333 75.922455 1.10461285204641 
136.166666666667 36643.4 116.008348333333 11743.5333333333 24899.8666666667 85.5303516666666 1.6214027078262 
144.133333333333 38469.4 120.919916666667 12042.0666666667 26427.3333333333 90.6617833333333 1.68895477937375 
142.766666666667 39228 122.64637 12067.2333333333 27160.7666666667 93.10763 2.1961811372381 
146.633333333333 39559.5333333333 123.744521666667 12115.3 27444.2333333333 93.8329116666667 2.0766607956864 
149.033333333333 40162 125.508346666667 12207.4333333333 27954.5666666667 95.3826533333333 1.98876895609344 
154.666666666667 40475.6666666667 126.417605 12313.4333333333 28162.2333333333 96.1985616666667 2.01008864605584 
156.166666666667 40860.7333333333 127.432633333334 12343.2333333333 28517.5 97.3014 2.02510706212022 
158.066666666667 40825.8 127.403856666667 12358.6 28467.2 97.1380433333333 2.11338514354084 
