%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
9.33333333333333 3735 15.2545833333333 2023.33333333333 1711.66666666667 5.28791666666667 2.49128711645352 
19.3333333333333 7808.33333333333 28.5131166666667 3234 4574.33333333333 14.4327166666667 1.53185189207049 
27.6666666666667 12730.6666666667 51.5774 7033.66666666667 5697 18.4412666666667 7.90553730818791 
38.6666666666667 18125.6666666667 69.7438833333333 8240 9885.66666666667 29.9472833333333 5.19448537733096 
45.3333333333333 21876.3333333333 84.7699833333333 10844.3333333333 11032 35.54985 7.36463096230119 
55 25017.3333333333 87.7008499999999 9429.33333333333 15588 49.8944833333333 9.68736397471183 
61 28371.3333333333 101.417833333333 11979.6666666667 16391.6666666667 54.6245 12.364036064536 
67.6666666666667 32063.3333333333 110.164966666667 11976 20087.3333333333 66.1833666666667 6.45978610134371 
70.6666666666667 32672 111.2759 12035 20637 68.4201 11.7401146665245 
70 34089.3333333333 115.569716666667 12353.6666666667 21735.6666666667 71.9216166666667 11.8989942262834 
81 38202.6666666667 124.315433333333 12404.6666666667 25798 85.7992333333333 11.9087185979818 
78 37113.6666666667 121.217983333333 12381.6666666667 24732 82.9071833333334 7.18989692122526 
80.3333333333333 38983.6666666667 126.428566666667 12470 26513.6666666667 87.9816 8.21175262224786 
80.3333333333333 40415 128.287316666667 12483 27932 93.9951833333333 6.15647849657014 
80.6666666666667 40867.6666666667 129.50345 12573.3333333333 28294.3333333333 95.2687166666667 7.44154910715909 
