%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
5.66666666666667 725.333333333333 3.28519166666667 553 172.333333333333 0.704141666666667 4.12037365258607 
11.2 1433.6 5.95833 931.866666666667 501.733333333333 1.92647 3.82693111113077 
16.9666666666667 2171.73333333333 8.31366833333333 1163.93333333333 1007.8 3.630865 3.18146610902257 
22.2666666666667 2850.13333333333 10.23244 1320.6 1529.53333333333 5.44329333333333 2.84442263058487 
26.8 3430.4 11.9107166666667 1449.9 1980.5 6.95648333333333 2.59283667694584 
30.1333333333333 3857.06666666667 13.1233016666667 1483.1 2373.96666666667 8.090565 2.39768938818004 
35.9 4595.2 15.1080016666667 1565.9 3029.3 10.1655983333333 2.03557457485544 
38.2333333333333 4893.86666666667 15.8340183333334 1598.9 3294.96666666667 11.0822483333333 1.89165757109241 
39.8666666666667 5102.93333333333 16.29876 1600.8 3502.13333333333 11.7673733333333 1.55104171696031 
41.9 5363.2 16.951885 1630.23333333333 3732.96666666667 12.545715 1.41184835224363 
42.4666666666667 5435.73333333333 17.19928 1661.5 3774.23333333333 12.6972533333333 1.32883164150481 
44.9333333333333 5751.46666666667 17.867485 1668.83333333333 4082.63333333333 13.7655816666667 1.06526380758318 
44.7 5721.6 17.6986333333334 1660.93333333333 4060.66666666667 13.7701666666667 0.982861499465192 
46.8666666666667 5998.93333333333 18.4895266666667 1721.13333333333 4277.8 14.5046066666667 0.881464120858977 
47.3333333333333 6058.66666666667 18.633925 1711.5 4347.16666666667 14.6887416666667 0.821608082564425 
