%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
0.91619951339666 117.273537714772 0.41916072556876 60.8107552030328 77.1002651157854 0.275449399387347 1.43227092372811 
1.00530598043695 128.67916549593 0.459003968941095 67.3618777185381 89.2141686132822 0.313420620159382 0.384195412747155 
1.36474450934445 174.68729719609 0.598831723198102 82.8198360411643 113.21423961319 0.420643423282586 0.170306583510265 
1.73770095859333 222.425722699946 0.668012594469836 75.7390368272295 176.738794600829 0.583565620624143 0.163780752590655 
1.8539113851369 237.300657297524 0.681239181986964 74.3563105398321 190.397922197484 0.646280001027847 0.11822627794737 
1.42925072860262 182.944093261135 0.477786021236661 50.0213074618057 165.618935961503 0.561398094814758 0.137075172466235 
1.69743278017489 217.271395862386 0.595243024673467 39.366274855641 195.926005363944 0.614981359830239 0.109323930206299 
1.56891432945711 200.82103417051 0.52518141753421 40.0036394927144 175.982644606624 0.590007302194209 0.0766667431058953 
1.56776515198781 200.67393945444 0.58364261465345 41.4326486815102 174.623866976157 0.533979572975381 0.0952427200910197 
1.48567075207183 190.165856265195 0.514318689684766 34.8048122926428 168.659686172399 0.53889115943909 0.0859059573378291 
1.11812160112995 143.119564944634 0.378649137737454 37.8812560495065 118.650947007489 0.420879860683211 0.0875945984000253 
1.05963830268613 135.633702743825 0.370274712109502 35.8525733107382 113.673378727478 0.390760695198935 0.0760149854222131 
1.04313903395241 133.521796345909 0.39779988920374 39.9670675583218 108.180120973842 0.358939156298467 0.0790787563500425 
0.979195572570938 125.33703328908 0.343599861902497 21.3876676367002 113.204570165804 0.362760666663806 0.0584828171162433 
0.653218714799544 83.6119954943416 0.211048048011737 23.6511408154845 77.9144903136998 0.273406035600985 0.0645902598401544 
