%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
18.8 4969.93333333333 23.1680233333333 3632.56666666667 1337.36666666667 4.16661 5.05865968540282 
36.5333333333333 9771.8 44.420585 6892.5 2879.3 9.324315 9.39628406312134 
56.1666666666667 14611.3333333333 61.959905 9238.43333333333 5372.9 18.4024283333333 11.9552527262131 
73.9666666666667 19358.4 76.5307183333333 10521.7666666667 8836.63333333333 29.9404816666667 18.4328206345742 
92.6333333333333 24159.6 89.5379999999998 11147.2666666667 13012.3333333333 43.3398 20.5730940859957 
110.633333333333 28440.2 100.006361666667 11437.1 17003.1 56.4147383333334 19.8488416841243 
125 31651.6666666667 106.941251666667 11600.7 20050.9666666667 67.142915 19.4014316266059 
129.8 32969.1333333333 109.543891666667 11769.1333333333 21200 71.7863416666667 18.4644179320953 
138.533333333333 34204.8666666667 112.80952 11990.6 22214.2666666667 75.3172466666667 16.929482499652 
142.633333333333 34672.9333333333 113.663636666667 12044 22628.9333333333 77.0374966666667 15.1848106834201 
146.166666666667 34813.8 113.800038333333 12062.0666666667 22751.7333333333 77.6758616666667 13.9508094913713 
148.866666666667 35704.2666666667 116.091925 12143.7666666667 23560.5 80.2815416666667 14.337408921955 
153.1 35963.9333333333 116.738541666667 12229.2666666667 23734.6666666667 81.0630916666667 12.9719636204173 
158.366666666667 37031.4 119.407493333333 12287.9333333333 24743.4666666667 84.2652066666667 10.981975524649 
162.366666666667 37167.3333333333 119.825916666667 12314 24853.3333333333 84.5944166666667 11.4982243986611 
