%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
0.659966666666667 451.249282511843 2.58361531416383 602.115335739635 635.49958284664 2.71953196798931 32.3317846376913 
1.9799 1730.76381015368 6.29405939950321 1127.34419572644 922.511831607046 3.42598490805146 18.4604023520202 
1.9799 1055.13707218356 2.05102266558919 425.450264291556 1433.15268124077 4.15027298493496 16.4741931187073 
9.30997552204683 1584.99043420983 5.12570433917551 901.383043519613 1476.95939624514 4.8265677905256 5.54477452697613 
8.24298102468599 1712.66321931041 6.50870727600484 853.312399725624 860.091541036845 2.94171835352551 5.45044640262683 
12.6431425052389 2081.51477880817 4.47950020128219 474.082129455806 2098.93099351611 7.1526859852745 4.20439084861242 
10.984034427649 300.979533083386 1.52555325233137 45.8712441663378 282.051408319372 0.673303177402624 4.72262180010418 
11.4499937263932 2128.90025564604 6.6013103441628 369.473483757957 1830.19490032644 5.42164742283381 14.0039327474177 
3.67453888732239 1014.97895569318 3.04216145204108 170.157530464746 846.556662013954 2.88295693978525 36.2238980900662 
5.15450444444253 2039.05093932997 4.78308123855185 101.806142262832 2098.36897237843 6.54186746931151 6.17244140340256 
18.6199510440937 1336.46036496876 3.13344790720647 52.1373666666667 1288.3730930528 4.2198038858247 6.78574297621419 
0.659966666666667 1080.02249457297 2.77205311542944 87.9540228513423 1143.34096572578 3.19029587383536 5.70233753283607 
8.26935863138396 128.705345010445 0.439268087172963 78.2109230197703 169.707704649704 0.280358943509338 0.361751673590448 
39.50439408447 664.37766232619 1.45554305464773 20.4589666666667 684.375886979386 2.19853636340655 2.45080776475977 
18.085976800672 773.409978031008 1.46369667898102 31.7264860734336 764.163032064267 2.82620659828263 1.9463846755155 
