%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
5.66666666666667 725.333333333333 3.28246166666667 552.4 172.933333333333 0.706871666666667 4.09199586519471 
11.2 1433.6 5.970405 935.366666666667 498.233333333333 1.914395 3.90124172978271 
16.9666666666667 2171.73333333333 8.31719166666667 1162.06666666667 1009.66666666667 3.62734166666667 3.23805283383105 
22.3666666666667 2862.93333333333 10.2496283333333 1321 1541.93333333333 5.496505 2.83325714368596 
26.8 3430.4 11.8761133333333 1443 1987.4 6.99108666666666 2.56537426062502 
30.2 3865.6 13.129705 1488.53333333333 2377.06666666667 8.131095 2.3181948697064 
35.6333333333333 4561.06666666667 15.0044316666667 1564.36666666667 2996.7 10.081435 1.98582759508463 
38.1 4876.8 15.76737 1583.03333333333 3293.76666666667 11.05503 1.84459741118575 
39.4666666666667 5051.73333333333 16.173995 1611.3 3440.43333333333 11.6105383333333 1.45233537367991 
41.5666666666667 5320.53333333333 16.91827 1631.76666666667 3688.76666666667 12.3446633333333 1.39589582115303 
42.2333333333333 5405.86666666667 17.14384 1669 3736.86666666667 12.5884266666667 1.30550940652362 
43.7333333333333 5597.86666666667 17.4537566666667 1635 3962.86666666667 13.33451 1.06353913885151 
43.9 5619.2 17.4803933333334 1642.4 3976.8 13.4252066666667 0.968642567717652 
45.7333333333333 5853.86666666667 18.13553 1699.3 4154.56666666667 14.0607366666667 0.891557908905177 
46.4 5939.2 18.34472 1699.1 4240.1 14.32088 0.824124919651214 
