%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
1.57250009618917 99.8916496561517 0.640550017343878 177.918665214195 190.652496989032 0.625651396975345 0.826513123699254 
2.9454498425937 65.7244950263441 0.805548059995284 210.441744652728 184.139902679332 0.640909766088378 0.822839329981416 
2.86165224787831 88.887371618887 0.79130023352622 210.338848582248 195.460425575562 0.651255338320121 0.837320478006146 
4.40285085963746 269.839474782511 1.30741095577037 251.926729617582 276.363621400809 0.945087312585654 0.749816837810186 
3.83650739645646 259.30346201578 1.0807692317633 191.71802758825 244.276958346676 0.762795558141843 0.593921146212648 
4.39388723533465 393.206379901606 1.33019639509337 223.667652306707 333.634399534107 1.10226779068265 0.82296170021155 
4.45777039333102 556.801755086078 1.92005600642037 233.114737968843 395.454490216025 1.25022444228696 0.842652397246114 
4.42734364777805 496.274335578649 1.41682688606337 188.344515855431 438.517443149139 1.50462482659476 0.469736674398807 
4.79494519065759 562.399131590765 1.68800099133528 173.184088973679 470.813104966717 1.53105560680481 0.110791892690308 
4.64345498136568 464.415798166845 1.17587370231751 122.804360114598 421.868142028587 1.46435450380841 0.148751148752487 
4.53650425556678 461.935834057407 1.35386521101334 152.185836735813 393.708258095782 1.36356857844931 0.127892829294122 
4.42284647806394 507.637645103645 1.1914222455886 43.7711443084952 493.894594983904 1.64025347597082 0.177121217970202 
4.06971038444824 542.977685367629 1.23827578489669 61.4159680171446 526.891797714516 1.81878094221597 0.107167921386807 
4.54563270543399 527.550796967753 1.30786570593051 27.6399996655011 517.765656100763 1.64249169611014 0.09999850867919 
4.57542058420532 395.564637327816 0.92445404946621 25.7687485806197 389.043699125256 1.28159399290255 0.100732657430765 
