%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
2.43025500206597 613.660003568506 2.73490628303493 408.592692084975 283.31873213575 0.870094162651609 62.8538081869256 
3.23585634210036 952.333045679491 3.59127972539255 495.317870322913 583.519988690713 2.06000534756262 40.7393846154704 
3.36259331303154 1067.42545334296 4.02908048897822 631.47916162396 765.276937283909 2.56410444694782 61.1878016299919 
4.72233705456196 1865.0547082767 5.75585882578916 583.200071271342 1366.90194873288 4.59338108625747 32.6120979443182 
4.01658988212085 1062.28646530006 3.46799186144901 437.608489542791 775.78249335036 2.58463247193367 36.7391996541286 
8.37507841270357 1512.89532236115 4.276683081751 380.230755645903 1253.32265007532 4.15751380551924 26.2478985283865 
7.28239649396329 2179.71566355042 5.60989833669066 373.307559202792 1930.2188016655 6.53545495013408 34.7077615144156 
8.27567674662992 1635.01331182403 4.06819594833749 192.388162019344 1500.84953613956 5.06549652031439 40.502068782758 
5.96750020115998 947.943176229301 2.22237448602757 155.054544003365 886.692626842172 3.16908531076456 48.3639111734625 
7.77977261328376 1163.42307833655 2.25792772383809 73.9651587408303 1131.11093994964 4.21756529627378 38.0475055120857 
6.02705321800519 1280.37788346684 3.02600169810003 102.317397446897 1240.00967520978 4.06633679756291 25.3678029085846 
5.46976614822994 1348.21641465736 3.28491522469443 113.817848271908 1265.01339180354 4.18863789734639 23.1242659040463 
