%ScheduledJobNum workload ScheduledRevenue UsedGreenEnergy UsedBrownEnergy UsedBrownEnergyCost RunningTime
1.31993333333333 633.568 3.47931715700939 632.912162412669 2.37954365676372 0.00831878755267474 6.65952118820996 
3.49221534718452 1676.26336664857 6.43212207003089 980.214033651359 805.797679180327 3.04969758871324 5.71094121515718 
6.69793013657536 3215.00646555617 15.7520274691658 2941.79125619763 313.167222445434 1.9624778995457 3.92722639334421 
6.29568074961804 3021.92675981666 11.2407445171255 1443.29459140884 1600.71251877794 5.49165124056804 3.9184634866297 
6.36448804722998 3054.95426267039 8.64237791507307 559.651344201909 2501.68833166592 8.18596245348674 9.15291497022451 
6.29568074961804 3021.92675981666 9.0929914982191 610.92811690421 2468.29227359606 7.63498477605424 2.65989914096709 
1.14309579796854 548.685983024899 1.33126588912839 321.298046199083 540.388589454799 1.72970407733928 5.81848558765236 
13.5413838461133 6499.86424613438 18.1548981407974 1198.89570824101 5301.28498237784 17.6201402597295 8.54001963003717 
1.31993333333333 633.568 1.98963875742174 262.126431027627 473.99805771875 1.59772305906882 4.94386820739996 
6.95318028842438 3337.5265384437 7.64053187720976 287.747737185232 3098.07354560359 10.8090185144573 2.83996155514898 
5.23832302077678 2514.39504997286 4.35923497981786 320.309639183291 2194.11245943615 9.53079711522534 5.32965004409644 
1.31993333333333 633.568 0.517718404484008 435.219370468737 200.355054167354 3.90924567300074 2.25795832141466 
5.9397 2851.056 6.64134901747365 521.632994134894 2338.2052721998 9.11633297479177 3.13209445361147 
6.04869441229538 2903.37331790178 6.694868257979 292.712887168593 2642.4191736642 9.29712794589992 3.15725258635078 
4.01442051124581 1926.92184539799 4.07264446398756 299.033365523171 1628.41783382296 6.52948383889941 2.87033959210692 
